2023-03-10 20:18:12,978 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 06:24:45,742 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data3.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret"}}
2023-03-11 06:24:45,743 [INFO   ] [CONTROLLER] starting the match
2023-03-11 06:24:45,743 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 06:24:45,743 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 06:24:45,746 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 06:24:45,746 [INFO   ] [INFORMATION] information channel established
2023-03-11 06:24:46,243 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:54038
2023-03-11 06:24:46,243 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:54039
2023-03-11 06:24:46,243 [INFO   ] [EXECUTION] fd=24 'TraderThree' is ready!
2023-03-11 06:24:46,276 [INFO   ] [EXECUTION] fd=25 'TraderTwo' is ready!
2023-03-11 06:24:46,276 [INFO   ] [CONNECTION] fd=26 connection established: peer=127.0.0.1:54040
2023-03-11 06:24:46,277 [INFO   ] [EXECUTION] fd=26 'TraderOne' is ready!
2023-03-11 06:24:47,599 [INFO   ] [CONNECTION] fd=27 connection established: peer=127.0.0.1:54042
2023-03-11 06:24:50,750 [INFO   ] [CONTROLLER] market open
2023-03-11 06:24:50,753 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.003180 client_order_id=2 message='order rejected: in cross with an existing order'
2023-03-11 06:24:51,038 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.287664 client_order_id=3 message='order rejected: in cross with an existing order'
2023-03-11 06:27:13,233 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.482329 client_order_id=208 message='order rejected: in cross with an existing order'
2023-03-11 06:27:13,518 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.767981 client_order_id=209 message='order rejected: in cross with an existing order'
2023-03-11 06:27:13,729 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.978725 client_order_id=210 message='order rejected: in cross with an existing order'
2023-03-11 06:39:48,398 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 440197 market events
2023-03-11 06:39:50,711 [INFO   ] [TIMER] shutting down the match: time=899.956686 reason='match complete'
2023-03-11 06:39:50,711 [INFO   ] [COMPETITOR] 'TraderThree' closing execution channel at time=899.956686
2023-03-11 06:39:50,711 [INFO   ] [COMPETITOR] 'TraderTwo' closing execution channel at time=899.956686
2023-03-11 06:39:50,711 [INFO   ] [COMPETITOR] 'TraderOne' closing execution channel at time=899.956686
2023-03-11 06:39:50,712 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-11 06:39:50,712 [INFO   ] [CONNECTION] fd=25 connection lost
2023-03-11 06:39:50,712 [INFO   ] [CONNECTION] fd=26 connection lost
2023-03-11 06:39:50,712 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 452865 match events
2023-03-11 06:39:50,712 [INFO   ] [SCORE_BOARD] writer thread complete after processing 10803 score records
2023-03-11 06:39:50,712 [INFO   ] [APP] closing event loop
2023-03-11 06:40:49,284 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader2.py, autotrader.py, bollinger2.py}
2023-03-11 06:40:49,284 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret"}}
2023-03-11 06:40:49,285 [INFO   ] [CONTROLLER] starting the match
2023-03-11 06:40:49,285 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 06:40:49,285 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 06:40:49,302 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 06:40:49,302 [INFO   ] [INFORMATION] information channel established
2023-03-11 06:40:49,799 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:54157
2023-03-11 06:40:49,799 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:54158
2023-03-11 06:40:49,799 [INFO   ] [CONNECTION] fd=26 connection established: peer=127.0.0.1:54159
2023-03-11 06:40:49,800 [INFO   ] [EXECUTION] fd=24 'TraderThree' is ready!
2023-03-11 06:40:49,800 [INFO   ] [EXECUTION] fd=25 'TraderTwo' is ready!
2023-03-11 06:40:49,800 [INFO   ] [EXECUTION] fd=26 'TraderOne' is ready!
2023-03-11 06:40:51,069 [INFO   ] [CONNECTION] fd=27 connection established: peer=127.0.0.1:54160
2023-03-11 06:40:54,310 [INFO   ] [CONTROLLER] market open
2023-03-11 06:40:54,314 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.003041 client_order_id=2 message='order rejected: in cross with an existing order'
2023-03-11 06:40:54,551 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.240485 client_order_id=3 message='order rejected: in cross with an existing order'
2023-03-11 06:55:51,414 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 477516 market events
2023-03-11 06:55:54,530 [INFO   ] [TIMER] shutting down the match: time=900.208115 reason='match complete'
2023-03-11 06:55:54,530 [INFO   ] [COMPETITOR] 'TraderThree' closing execution channel at time=900.208115
2023-03-11 06:55:54,530 [INFO   ] [COMPETITOR] 'TraderTwo' closing execution channel at time=900.208115
2023-03-11 06:55:54,531 [INFO   ] [COMPETITOR] 'TraderOne' closing execution channel at time=900.208115
2023-03-11 06:55:54,531 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-11 06:55:54,532 [INFO   ] [CONNECTION] fd=25 connection lost
2023-03-11 06:55:54,532 [INFO   ] [CONNECTION] fd=26 connection lost
2023-03-11 06:55:54,532 [INFO   ] [SCORE_BOARD] writer thread complete after processing 10806 score records
2023-03-11 06:55:54,532 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 489262 match events
2023-03-11 06:55:54,533 [INFO   ] [APP] closing event loop
2023-03-11 18:25:57,317 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-11 18:25:57,318 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret"}}
2023-03-11 18:25:57,318 [INFO   ] [CONTROLLER] starting the match
2023-03-11 18:25:57,318 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 18:25:57,318 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 18:25:57,336 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 18:25:57,336 [INFO   ] [INFORMATION] information channel established
2023-03-11 18:25:57,843 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:55977
2023-03-11 18:25:57,844 [INFO   ] [EXECUTION] fd=24 'TraderThree' is ready!
2023-03-11 18:25:59,272 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:55978
2023-03-11 18:26:02,340 [INFO   ] [CONTROLLER] market open
2023-03-11 18:40:59,444 [INFO   ] [MARKET_EVENTS] reader thread complete after processing 477516 market events
2023-03-11 18:41:02,618 [INFO   ] [TIMER] shutting down the match: time=900.282276 reason='match complete'
2023-03-11 18:41:02,624 [INFO   ] [COMPETITOR] 'TraderThree' closing execution channel at time=900.282276
2023-03-11 18:41:02,625 [INFO   ] [CONNECTION] fd=24 connection lost
2023-03-11 18:41:02,625 [INFO   ] [SCORE_BOARD] writer thread complete after processing 3602 score records
2023-03-11 18:41:02,625 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 485412 match events
2023-03-11 18:41:02,626 [INFO   ] [APP] closing event loop
2023-03-11 23:21:09,853 [INFO   ] [APP] exchange started with arguments={rtg.py, run, bollinger2.py}
2023-03-11 23:21:09,854 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret"}}
2023-03-11 23:21:09,854 [INFO   ] [CONTROLLER] starting the match
2023-03-11 23:21:09,854 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 23:21:09,855 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 23:21:09,875 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 23:21:09,875 [INFO   ] [INFORMATION] information channel established
2023-03-11 23:21:11,084 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:60169
2023-03-11 23:21:11,084 [INFO   ] [EXECUTION] fd=25 'TraderOne' is ready!
2023-03-11 23:21:14,881 [INFO   ] [CONTROLLER] market open
2023-03-11 23:21:14,882 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.001746 client_order_id=2 message='order rejected: in cross with an existing order'
2023-03-11 23:21:15,130 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.249073 client_order_id=3 message='order rejected: in cross with an existing order'
2023-03-11 23:21:41,532 [INFO   ] [APP] exchange started with arguments={rtg.py, run, bollinger2.py}
2023-03-11 23:21:41,532 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret"}}
2023-03-11 23:21:41,532 [INFO   ] [CONTROLLER] starting the match
2023-03-11 23:21:41,532 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 23:21:41,533 [ERROR  ] [asyncio] Task exception was never retrieved
future: <Task finished name='Task-1' coro=<Controller.start() done, defined at /Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py:102> exception=OSError(48, "error while attempting to bind on address ('127.0.0.1', 12345): address already in use")>
Traceback (most recent call last):
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/controller.py", line 106, in start
    await self.__execution_server.start()
  File "/Users/wooseophwang/Desktop/trade/readytradergo/ready_trader_go/execution.py", line 185, in start
    self.__server = await asyncio.get_running_loop().create_server(self.__on_new_connection, self.host, self.port)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wooseophwang/opt/anaconda3/envs/trade/lib/python3.11/asyncio/base_events.py", line 1511, in create_server
    raise OSError(err.errno, 'error while attempting '
OSError: [Errno 48] error while attempting to bind on address ('127.0.0.1', 12345): address already in use
2023-03-11 23:21:42,209 [INFO   ] [CONNECTION] fd=26 connection established: peer=127.0.0.1:60172
2023-03-11 23:21:42,212 [INFO   ] [EXECUTION] fd=26 login failed: name='TraderOne'
2023-03-11 23:21:42,212 [INFO   ] [CONNECTION] fd=26 connection lost
2023-03-11 23:21:43,986 [INFO   ] [CONNECTION] fd=26 connection established: peer=127.0.0.1:60173
2023-03-11 23:22:05,628 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-11 23:22:05,628 [INFO   ] [APP] closing event loop
2023-03-11 23:22:05,688 [ERROR  ] [CONNECTION] fd=26 connection lost:
Traceback (most recent call last):
  File "/Users/wooseophwang/opt/anaconda3/lib/python3.9/asyncio/selector_events.py", line 854, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 54] Connection reset by peer
2023-03-11 23:22:59,843 [INFO   ] [COMPETITOR] Unhedged lots timer expired for TraderOne at etf=31 fut=0 rel=31
2023-03-11 23:22:59,843 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=104.961692 client_order_id=0 message='held unhedged lots for longer than the time limit'
2023-03-11 23:22:59,843 [INFO   ] [COMPETITOR] 'TraderOne' closing execution channel at time=104.961692
2023-03-11 23:22:59,843 [INFO   ] [CONNECTION] fd=25 connection lost
2023-03-11 23:22:59,924 [INFO   ] [TIMER] shutting down the match: time=105.041534 reason='no remaining competitors'
2023-03-11 23:22:59,924 [INFO   ] [MATCH_EVENTS] writer thread complete after processing 53966 match events
2023-03-11 23:22:59,924 [INFO   ] [SCORE_BOARD] writer thread complete after processing 423 score records
2023-03-11 23:22:59,924 [INFO   ] [APP] closing event loop
2023-03-11 23:23:29,526 [INFO   ] [APP] exchange started with arguments={rtg.py, run, bollinger2.py}
2023-03-11 23:23:29,526 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret"}}
2023-03-11 23:23:29,526 [INFO   ] [CONTROLLER] starting the match
2023-03-11 23:23:29,526 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-11 23:23:29,527 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-11 23:23:29,529 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-11 23:23:29,529 [INFO   ] [INFORMATION] information channel established
2023-03-11 23:23:29,846 [INFO   ] [CONNECTION] fd=24 connection established: peer=127.0.0.1:60178
2023-03-11 23:23:29,847 [INFO   ] [EXECUTION] fd=24 'TraderOne' is ready!
2023-03-11 23:23:31,125 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:60179
2023-03-11 23:23:34,533 [INFO   ] [CONTROLLER] market open
2023-03-11 23:23:34,536 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.003627 client_order_id=2 message='order rejected: in cross with an existing order'
2023-03-11 23:23:34,759 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.226290 client_order_id=3 message='order rejected: in cross with an existing order'
