Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
134.5203,AlgoPro_115,Tick,1135,1144,-9,9,126200,126100,4300961,21469198239,21469197339,OK
134.5203,Cocrew_801,Tick,68,85,-17,17,126200,126100,-1949,51349,49649,OK
134.5203,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126100,-2130176,-21465200024,-21471515924,BREACH
134.5203,Ticinfo_666,Tick,30,30,0,-10,126200,126100,379,1281621,20621,OK
134.5203,YipYangYo_314159,Tick,182,185,-3,3,126200,126100,9317,-4217,-4517,OK
134.5203,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126100,-7263,1282063,10263,BREACH
134.5203,trAIders_1,Tick,633,682,-49,49,126200,126100,-13987,98087,93187,OK
134.766948,Shoottheplane_375624,Tick,170,59,111,-73,126200,126100,5848,-4865648,-62748,BREACH
134.766948,AlgoPro_115,Tick,1135,1144,-9,9,126200,126100,4300961,21469198239,21469197339,OK
134.766948,Cocrew_801,Tick,68,85,-17,17,126200,126100,-1949,51349,49649,OK
134.766948,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126100,-2130176,-21465200024,-21471515924,BREACH
134.766948,Ticinfo_666,Tick,30,30,0,-10,126200,126100,379,1281621,20621,OK
134.766948,YipYangYo_314159,Tick,182,185,-3,3,126200,126100,9317,-4217,-4517,OK
134.766948,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126100,-7263,1282063,10263,BREACH
134.766948,trAIders_1,Tick,633,682,-49,49,126200,126100,-13987,98087,93187,OK
135.048489,Shoottheplane_375624,Tick,170,59,111,-73,126200,126100,5848,-4865648,-62748,BREACH
135.048489,AlgoPro_115,Tick,1135,1144,-9,9,126200,126100,4300961,21469198239,21469197339,OK
135.048489,Cocrew_801,Tick,68,85,-17,17,126200,126100,-1949,51349,49649,OK
135.048489,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126100,-2130176,-21465200024,-21471515924,BREACH
135.048489,Ticinfo_666,Tick,30,30,0,-10,126200,126100,379,1281621,20621,OK
135.048489,YipYangYo_314159,Tick,182,185,-3,3,126200,126100,9317,-4217,-4517,OK
135.048489,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126100,-7263,1282063,10263,BREACH
135.048489,trAIders_1,Tick,633,682,-49,49,126200,126100,-13987,98087,93187,OK
135.231328,Shoottheplane_375624,Tick,170,59,111,-73,126200,126200,5848,-4865648,-70048,BREACH
135.231328,AlgoPro_115,Tick,1135,1144,-9,9,126200,126200,4300961,21469198239,21469198239,OK
135.231328,Cocrew_801,Tick,68,85,-17,17,126200,126200,-1949,51349,51349,OK
135.231328,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126200,-2130176,-21465200024,-21471510024,BREACH
135.231328,Ticinfo_666,Tick,30,30,0,-10,126200,126200,379,1281621,19621,OK
135.231328,YipYangYo_314159,Tick,182,185,-3,3,126200,126200,9317,-4217,-4217,OK
135.231328,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126200,-7263,1282063,20063,BREACH
135.231328,trAIders_1,Tick,633,682,-49,49,126200,126200,-13987,98087,98087,OK
135.525844,Shoottheplane_375624,Tick,170,59,111,-73,126200,126000,5848,-4865648,-55448,BREACH
135.525844,AlgoPro_115,Tick,1143,1144,-1,1,126200,126000,4301163,21469197237,21469197037,OK
135.525844,Cocrew_801,Tick,68,85,-17,17,126200,126000,-1949,51349,47949,OK
135.525844,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126000,-2130176,-21465200024,-21471521824,BREACH
135.525844,Ticinfo_666,Tick,30,30,0,-10,126200,126000,379,1281621,21621,OK
135.525844,YipYangYo_314159,Tick,182,185,-3,3,126200,126000,9317,-4217,-4817,OK
135.525844,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126000,-7263,1282063,463,BREACH
135.525844,trAIders_1,Tick,633,682,-49,49,126200,126000,-13987,98087,88287,OK
135.762458,Shoottheplane_375624,Tick,170,59,111,-73,126200,126000,5848,-4865648,-55448,BREACH
135.762458,AlgoPro_115,Tick,1143,1144,-1,1,126200,126000,4301163,21469197237,21469197037,OK
135.762458,Cocrew_801,Tick,68,85,-17,17,126200,126000,-1949,51349,47949,OK
135.762458,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126000,-2130176,-21465200024,-21471521824,BREACH
135.762458,Ticinfo_666,Tick,30,30,0,-10,126200,126000,379,1281621,21621,OK
135.762458,YipYangYo_314159,Tick,182,185,-3,3,126200,126000,9317,-4217,-4817,OK
135.762458,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126000,-7263,1282063,463,BREACH
135.762458,trAIders_1,Tick,633,682,-49,49,126200,126000,-13987,98087,88287,OK
135.994533,Shoottheplane_375624,Tick,170,59,111,-73,126200,126000,5848,-4865648,-55448,BREACH
135.994533,AlgoPro_115,Tick,1143,1144,-1,1,126200,126000,4301163,21469197237,21469197037,OK
135.994533,Cocrew_801,Tick,68,85,-17,17,126200,126000,-1949,51349,47949,OK
135.994533,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126000,-2130176,-21465200024,-21471521824,BREACH
135.994533,Ticinfo_666,Tick,30,30,0,-10,126200,126000,379,1281621,21621,OK
135.994533,YipYangYo_314159,Tick,182,185,-3,3,126200,126000,9317,-4217,-4817,OK
135.994533,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126000,-7263,1282063,463,BREACH
135.994533,trAIders_1,Tick,633,682,-49,49,126200,126000,-13987,98087,88287,OK
136.223987,Shoottheplane_375624,Tick,170,59,111,-73,126200,126000,5848,-4865648,-55448,BREACH
136.223987,AlgoPro_115,Tick,1143,1154,-11,11,126200,126000,4301037,21469200363,21469198163,OK
136.223987,Cocrew_801,Tick,68,85,-17,17,126200,126000,-1949,51349,47949,OK
136.223987,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126000,-2130176,-21465200024,-21471521824,BREACH
136.223987,Ticinfo_666,Tick,30,30,0,-10,126200,126000,379,1281621,21621,OK
136.223987,YipYangYo_314159,Tick,182,185,-3,3,126200,126000,9317,-4217,-4817,OK
136.223987,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126000,-7263,1282063,463,BREACH
136.223987,trAIders_1,Tick,633,692,-59,59,126200,126000,-14113,102213,90413,OK
136.537459,Shoottheplane_375624,Tick,170,59,111,-73,126200,126000,5848,-4865648,-55448,BREACH
136.537459,AlgoPro_115,Tick,1143,1154,-11,11,126200,126000,4301037,21469200363,21469198163,OK
136.537459,Cocrew_801,Tick,68,85,-17,17,126200,126000,-1949,51349,47949,OK
136.537459,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,126000,-2130176,-21465200024,-21471521824,BREACH
136.537459,Ticinfo_666,Tick,30,30,0,-10,126200,126000,379,1281621,21621,OK
136.537459,YipYangYo_314159,Tick,182,185,-3,3,126200,126000,9317,-4217,-4817,OK
136.537459,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,126000,-7263,1282063,463,BREACH
136.537459,trAIders_1,Tick,633,692,-59,59,126200,126000,-14113,102213,90413,OK
136.766876,Shoottheplane_375624,Tick,170,59,111,-73,125900,126000,5848,-4865648,-88748,BREACH
136.766876,AlgoPro_115,Tick,1143,1158,-15,15,125900,126000,4301138,21469200662,21469202162,OK
136.766876,Cocrew_801,Tick,68,85,-17,17,125900,126000,-1949,51349,53049,OK
136.766876,NancyPelosiCapital_38464,Tick,290,399,-109,59,125900,126000,-2130176,-21465200024,-21471489124,BREACH
136.766876,Ticinfo_666,Tick,30,30,0,-10,125900,126000,379,1281621,21621,OK
136.766876,YipYangYo_314159,Tick,182,185,-3,3,125900,126000,9317,-4217,-3917,OK
136.766876,LionsofPontstreet_102019,Tick,367,475,-108,98,125900,126000,-7263,1282063,32863,BREACH
136.766876,trAIders_1,Tick,633,692,-59,59,125900,126000,-14113,102213,108113,OK
136.954828,Shoottheplane_375624,Tick,170,59,111,-73,125600,126000,5848,-4865648,-105620,BREACH
136.954828,AlgoPro_115,Tick,1153,1158,-5,5,125600,126000,4301012,21469198788,21469200048,OK
136.954828,Cocrew_801,Tick,68,85,-17,17,125600,126000,-1949,51349,55633,OK
136.954828,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,126000,-2130176,-21465200024,-21471472556,BREACH
136.954828,Ticinfo_666,Tick,30,30,0,-10,125600,126000,379,1281621,21621,OK
136.954828,YipYangYo_314159,Tick,182,185,-3,3,125600,126000,9317,-4217,-3461,OK
136.954828,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,126000,-7263,1282063,49279,BREACH
136.954828,trAIders_1,Tick,633,692,-59,59,125600,126000,-14113,102213,117081,OK
137.233194,Shoottheplane_375624,Tick,170,59,111,-73,126200,125600,5848,-4865648,-64987,BREACH
137.233194,AlgoPro_115,Tick,1153,1168,-15,15,126200,125600,4300886,21469199914,21469196149,OK
137.233194,Cocrew_801,Tick,68,85,-17,17,126200,125600,-1949,51349,47082,OK
137.233194,NancyPelosiCapital_38464,Tick,290,399,-109,59,126200,125600,-2130176,-21465200024,-21471507383,BREACH
137.233194,Ticinfo_666,Tick,30,30,0,-10,126200,125600,379,1281621,25621,OK
137.233194,YipYangYo_314159,Tick,182,185,-3,3,126200,125600,9317,-4217,-4970,OK
137.233194,LionsofPontstreet_102019,Tick,367,475,-108,98,126200,125600,-7263,1282063,-1045,BREACH
137.233194,trAIders_1,Tick,633,692,-59,59,126200,125600,-14113,102213,87404,OK
137.547963,Shoottheplane_375624,Tick,170,59,111,-73,125900,125600,5848,-4865648,-64987,BREACH
137.547963,AlgoPro_115,Tick,1153,1178,-25,25,125900,125600,4300760,21469200040,21469193765,OK
137.547963,Cocrew_801,Tick,68,85,-17,17,125900,125600,-1949,51349,47082,OK
137.547963,NancyPelosiCapital_38464,Tick,290,399,-109,59,125900,125600,-2130176,-21465200024,-21471507383,BREACH
137.547963,Ticinfo_666,Tick,30,30,0,-10,125900,125600,379,1281621,25621,OK
137.547963,YipYangYo_314159,Tick,182,185,-3,3,125900,125600,9317,-4217,-4970,OK
137.547963,LionsofPontstreet_102019,Tick,367,475,-108,98,125900,125600,-7263,1282063,-1045,BREACH
137.547963,trAIders_1,Tick,633,692,-59,59,125900,125600,-14113,102213,87404,OK
137.769794,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
137.769794,AlgoPro_115,Tick,1163,1181,-18,18,125600,125600,4300710,21469197990,21469197990,OK
137.769794,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
137.769794,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
137.769794,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
137.769794,YipYangYo_314159,Tick,182,195,-13,13,125600,125600,9569,-2469,-2469,OK
137.769794,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
137.769794,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
137.960434,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
137.960434,AlgoPro_115,Tick,1163,1181,-18,18,125600,125600,4300710,21469197990,21469197990,OK
137.960434,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
137.960434,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
137.960434,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
137.960434,YipYangYo_314159,Tick,182,195,-13,13,125600,125600,9569,-2469,-2469,OK
137.960434,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
137.960434,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
138.298379,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
138.298379,AlgoPro_115,Tick,1163,1181,-18,18,125600,125600,4300710,21469197990,21469197990,OK
138.298379,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
138.298379,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
138.298379,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
138.298379,YipYangYo_314159,Tick,182,195,-13,13,125600,125600,9569,-2469,-2469,OK
138.298379,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
138.298379,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
138.489833,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
138.489833,AlgoPro_115,Tick,1163,1181,-18,18,125600,125600,4300710,21469197990,21469197990,OK
138.489833,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
138.489833,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
138.489833,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
138.489833,YipYangYo_314159,Tick,182,195,-13,13,125600,125600,9569,-2469,-2469,OK
138.489833,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
138.489833,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
138.77711,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
138.77711,AlgoPro_115,Tick,1163,1181,-18,18,125600,125600,4300710,21469197990,21469197990,OK
138.77711,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
138.77711,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
138.77711,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
138.77711,YipYangYo_314159,Tick,182,195,-13,13,125600,125600,9569,-2469,-2469,OK
138.77711,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
138.77711,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
139.013913,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
139.013913,AlgoPro_115,Tick,1163,1181,-18,18,125600,125600,4300710,21469197990,21469197990,OK
139.013913,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
139.013913,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
139.013913,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
139.013913,YipYangYo_314159,Tick,182,195,-13,13,125600,125600,9569,-2469,-2469,OK
139.013913,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
139.013913,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
139.24847,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
139.24847,AlgoPro_115,Tick,1163,1181,-18,18,125600,125600,4300710,21469197990,21469197990,OK
139.24847,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
139.24847,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
139.24847,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
139.24847,YipYangYo_314159,Tick,182,195,-13,13,125600,125600,9569,-2469,-2469,OK
139.24847,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
139.24847,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
139.493725,Shoottheplane_375624,Tick,170,59,111,-73,126400,125600,5848,-4865648,-64987,BREACH
139.493725,AlgoPro_115,Tick,1163,1191,-28,28,126400,125600,4300584,21469200116,21469193088,OK
139.493725,Cocrew_801,Tick,68,85,-17,17,126400,125600,-1949,51349,47082,OK
139.493725,NancyPelosiCapital_38464,Tick,290,399,-109,59,126400,125600,-2130176,-21465200024,-21471507383,BREACH
139.493725,Ticinfo_666,Tick,30,30,0,-10,126400,125600,379,1281621,25621,OK
139.493725,YipYangYo_314159,Tick,182,195,-13,13,126400,125600,9569,-2469,-5732,OK
139.493725,LionsofPontstreet_102019,Tick,367,475,-108,98,126400,125600,-7263,1282063,-1045,BREACH
139.493725,trAIders_1,Tick,633,692,-59,59,126400,125600,-14113,102213,87404,OK
139.716384,Shoottheplane_375624,Tick,170,59,111,-73,126100,125600,5848,-4865648,-64987,BREACH
139.716384,AlgoPro_115,Tick,1173,1191,-18,18,126100,125600,4300458,21469197242,21469192724,OK
139.716384,Cocrew_801,Tick,68,85,-17,17,126100,125600,-1949,51349,47082,OK
139.716384,NancyPelosiCapital_38464,Tick,290,399,-109,59,126100,125600,-2130176,-21465200024,-21471507383,BREACH
139.716384,Ticinfo_666,Tick,30,30,0,-10,126100,125600,379,1281621,25621,OK
139.716384,YipYangYo_314159,Tick,182,205,-23,23,126100,125600,9821,-721,-6494,OK
139.716384,LionsofPontstreet_102019,Tick,367,475,-108,98,126100,125600,-7263,1282063,-1045,BREACH
139.716384,trAIders_1,Tick,633,692,-59,59,126100,125600,-14113,102213,87404,OK
139.964872,Shoottheplane_375624,Tick,170,59,111,-73,126100,125600,5848,-4865648,-64987,BREACH
139.964872,AlgoPro_115,Tick,1173,1191,-18,18,126100,125600,4300458,21469197242,21469192724,OK
139.964872,Cocrew_801,Tick,68,85,-17,17,126100,125600,-1949,51349,47082,OK
139.964872,NancyPelosiCapital_38464,Tick,290,399,-109,59,126100,125600,-2130176,-21465200024,-21471507383,BREACH
139.964872,Ticinfo_666,Tick,30,30,0,-10,126100,125600,379,1281621,25621,OK
139.964872,YipYangYo_314159,Tick,182,205,-23,23,126100,125600,9821,-721,-6494,OK
139.964872,LionsofPontstreet_102019,Tick,367,475,-108,98,126100,125600,-7263,1282063,-1045,BREACH
139.964872,trAIders_1,Tick,633,692,-59,59,126100,125600,-14113,102213,87404,OK
140.278371,Shoottheplane_375624,Tick,170,59,111,-73,126100,125600,5848,-4865648,-64987,BREACH
140.278371,AlgoPro_115,Tick,1173,1191,-18,18,126100,125600,4300458,21469197242,21469192724,OK
140.278371,Cocrew_801,Tick,68,85,-17,17,126100,125600,-1949,51349,47082,OK
140.278371,NancyPelosiCapital_38464,Tick,290,399,-109,59,126100,125600,-2130176,-21465200024,-21471507383,BREACH
140.278371,Ticinfo_666,Tick,30,30,0,-10,126100,125600,379,1281621,25621,OK
140.278371,YipYangYo_314159,Tick,182,205,-23,23,126100,125600,9821,-721,-6494,OK
140.278371,LionsofPontstreet_102019,Tick,367,475,-108,98,126100,125600,-7263,1282063,-1045,BREACH
140.278371,trAIders_1,Tick,633,692,-59,59,126100,125600,-14113,102213,87404,OK
140.474571,Shoottheplane_375624,Tick,170,59,111,-73,126400,125600,5848,-4865648,-64987,BREACH
140.474571,AlgoPro_115,Tick,1183,1201,-18,18,126400,125600,4300206,21469197494,21469192976,OK
140.474571,Cocrew_801,Tick,68,85,-17,17,126400,125600,-1949,51349,47082,OK
140.474571,NancyPelosiCapital_38464,Tick,290,399,-109,59,126400,125600,-2130176,-21465200024,-21471507383,BREACH
140.474571,Ticinfo_666,Tick,30,30,0,-10,126400,125600,379,1281621,25621,OK
140.474571,YipYangYo_314159,Tick,182,205,-23,23,126400,125600,9821,-721,-6494,OK
140.474571,LionsofPontstreet_102019,Tick,367,475,-108,98,126400,125600,-7263,1282063,-1045,BREACH
140.474571,trAIders_1,Tick,633,692,-59,59,126400,125600,-14113,102213,87404,OK
140.717719,Shoottheplane_375624,Tick,170,59,111,-73,126400,125600,5848,-4865648,-64987,BREACH
140.717719,AlgoPro_115,Tick,1183,1201,-18,18,126400,125600,4300206,21469197494,21469192976,OK
140.717719,Cocrew_801,Tick,68,85,-17,17,126400,125600,-1949,51349,47082,OK
140.717719,NancyPelosiCapital_38464,Tick,290,399,-109,59,126400,125600,-2130176,-21465200024,-21471507383,BREACH
140.717719,Ticinfo_666,Tick,30,30,0,-10,126400,125600,379,1281621,25621,OK
140.717719,YipYangYo_314159,Tick,182,205,-23,23,126400,125600,9821,-721,-6494,OK
140.717719,LionsofPontstreet_102019,Tick,367,475,-108,98,126400,125600,-7263,1282063,-1045,BREACH
140.717719,trAIders_1,Tick,633,692,-59,59,126400,125600,-14113,102213,87404,OK
141.026554,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
141.026554,AlgoPro_115,Tick,1193,1201,-8,8,125600,125600,4300080,21469196620,21469196620,OK
141.026554,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
141.026554,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
141.026554,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
141.026554,YipYangYo_314159,Tick,182,205,-23,23,125600,125600,9821,-721,-721,OK
141.026554,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
141.026554,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
141.213103,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
141.213103,AlgoPro_115,Tick,1193,1201,-8,8,125600,125600,4300080,21469196620,21469196620,OK
141.213103,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
141.213103,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
141.213103,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
141.213103,YipYangYo_314159,Tick,182,205,-23,23,125600,125600,9821,-721,-721,OK
141.213103,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
141.213103,trAIders_1,Tick,633,692,-59,59,125600,125600,-14113,102213,102213,OK
141.534396,Shoottheplane_375624,Tick,170,59,111,-73,125600,125600,5848,-4865648,-92848,BREACH
141.534396,AlgoPro_115,Tick,1193,1201,-8,8,125600,125600,4300080,21469196620,21469196620,OK
141.534396,Cocrew_801,Tick,68,85,-17,17,125600,125600,-1949,51349,51349,OK
141.534396,NancyPelosiCapital_38464,Tick,290,399,-109,59,125600,125600,-2130176,-21465200024,-21471480024,BREACH
141.534396,Ticinfo_666,Tick,30,30,0,-10,125600,125600,379,1281621,25621,OK
141.534396,YipYangYo_314159,Tick,182,205,-23,23,125600,125600,9821,-721,-721,OK
141.534396,LionsofPontstreet_102019,Tick,367,475,-108,98,125600,125600,-7263,1282063,26063,BREACH
